"","cell_ID","daily_precip","cell_percentage","Longitude","Latitude","weighted_avg"
"3597",480167,0,0.996412913511359,-84.8541684233384,34.9375005321342,0
"3598",480168,0,0.996412913511359,-84.8125017585093,34.9375005321342,0
"3599",480169,0,0.996412913511359,-84.7708350936801,34.9375005321342,0
"3600",480170,0,0.996412913511359,-84.729168428851,34.9375005321342,0
"3601",480171,0,0.996412913511359,-84.6875017640219,34.9375005321342,0
"3602",480172,0,0.996412913511359,-84.6458350991927,34.9375005321342,0
"3603",480173,0,0.996412913511359,-84.6041684343636,34.9375005321342,0
"3604",480174,0,0.996412913511359,-84.5625017695344,34.9375005321342,0
"3605",480175,0,0.577919489836588,-84.5208351047053,34.9375005321342,0
"3606",481548,0,0.0298923874053408,-85.020835082655,34.8958338633305,0
"3607",481549,0,0.936628138700677,-84.9791684178259,34.8958338633305,0
"3608",481550,0,0.996412913511359,-84.9375017529967,34.8958338633305,0
"3609",481551,0,0.996412913511359,-84.8958350881676,34.8958338633305,0
"3610",481552,0,0.996412913511359,-84.8541684233384,34.8958338633305,0
"3611",481553,0,0.996412913511359,-84.8125017585093,34.8958338633305,0
"3612",481554,0,0.996412913511359,-84.7708350936801,34.8958338633305,0
"3613",481555,0,0.996412913511359,-84.729168428851,34.8958338633305,0
"3614",481556,0,0.996412913511359,-84.6875017640219,34.8958338633305,0
"3615",481557,0,0.996412913511359,-84.6458350991927,34.8958338633305,0
"3616",481558,0,0.996412913511359,-84.6041684343636,34.8958338633305,0
"3617",481559,0,0.996412913511359,-84.5625017695344,34.8958338633305,0
"3618",481560,0,0.707453168593065,-84.5208351047053,34.8958338633305,0
"3619",482933,0,0.348744519728976,-85.020835082655,34.8541671945267,0
"3620",482934,0,0.996412913511359,-84.9791684178259,34.8541671945267,0
"3621",482935,0,0.996412913511359,-84.9375017529967,34.8541671945267,0
"3622",482936,0,0.996412913511359,-84.8958350881676,34.8541671945267,0
"3623",482937,0,0.996412913511359,-84.8541684233384,34.8541671945267,0
"3624",482938,0,0.996412913511359,-84.8125017585093,34.8541671945267,0
"3625",482939,0,0.996412913511359,-84.7708350936801,34.8541671945267,0
"3626",482940,0,0.996412913511359,-84.729168428851,34.8541671945267,0
"3627",482941,0,0.996412913511359,-84.6875017640219,34.8541671945267,0
"3628",482942,0,0.996412913511359,-84.6458350991927,34.8541671945267,0
"3629",482943,0,0.966520526106018,-84.6041684343636,34.8541671945267,0
"3630",482944,0,0.149461937026704,-84.5625017695344,34.8541671945267,0
"3631",482945,0,0.508170585890793,-84.5208351047053,34.8541671945267,0
"3632",484317,0,0.0199282582702272,-85.0625017474842,34.812500525723,0
"3633",484318,0,0.926664009565564,-85.020835082655,34.812500525723,0
"3634",484319,0,0.996412913511359,-84.9791684178259,34.812500525723,0
"3635",484320,0,0.996412913511359,-84.9375017529967,34.812500525723,0
"3636",484321,0,0.996412913511359,-84.8958350881676,34.812500525723,0
"3637",484322,0,0.996412913511359,-84.8541684233384,34.812500525723,0
"3638",484323,0,0.996412913511359,-84.8125017585093,34.812500525723,0
"3639",484324,0,0.996412913511359,-84.7708350936801,34.812500525723,0
"3640",484325,0,0.996412913511359,-84.729168428851,34.812500525723,0
"3641",484326,0,0.996412913511359,-84.6875017640219,34.812500525723,0
"3642",484327,0,0.996412913511359,-84.6458350991927,34.812500525723,0
"3643",484328,0,0.817058589079314,-84.6041684343636,34.812500525723,0
"3644",485702,0,0.13949780789159,-85.0625017474842,34.7708338569192,0
"3645",485703,0,0.996412913511359,-85.020835082655,34.7708338569192,0
"3646",485704,0,0.996412913511359,-84.9791684178259,34.7708338569192,0
"3647",485705,0,0.996412913511359,-84.9375017529967,34.7708338569192,0
"3648",485706,0,0.996412913511359,-84.8958350881676,34.7708338569192,0
"3649",485707,0,0.996412913511359,-84.8541684233384,34.7708338569192,0
"3650",485708,0,0.996412913511359,-84.8125017585093,34.7708338569192,0
"3651",485709,0,0.996412913511359,-84.7708350936801,34.7708338569192,0
"3652",485710,0,0.996412913511359,-84.729168428851,34.7708338569192,0
"3653",485711,0,0.996412913511359,-84.6875017640219,34.7708338569192,0
"3654",485712,0,0.77720207253886,-84.6458350991927,34.7708338569192,0
"3655",485713,0,0.0398565165404544,-84.6041684343636,34.7708338569192,0
"3656",487087,0,0.767237943403747,-85.0625017474842,34.7291671881155,0
"3657",487088,0,0.996412913511359,-85.020835082655,34.7291671881155,0
"3658",487089,0,0.996412913511359,-84.9791684178259,34.7291671881155,0
"3659",487090,0,0.996412913511359,-84.9375017529967,34.7291671881155,0
"3660",487091,0,0.996412913511359,-84.8958350881676,34.7291671881155,0
"3661",487092,0,0.996412913511359,-84.8541684233384,34.7291671881155,0
"3662",487093,0,0.996412913511359,-84.8125017585093,34.7291671881155,0
"3663",487094,0,0.996412913511359,-84.7708350936801,34.7291671881155,0
"3664",487095,0,0.996412913511359,-84.729168428851,34.7291671881155,0
"3665",487096,0,0.996412913511359,-84.6875017640219,34.7291671881155,0
"3666",487097,0,0.368672777999203,-84.6458350991927,34.7291671881155,0
"3667",488472,0,0.209246711837385,-85.0625017474842,34.6875005193117,0
"3668",488473,0,0.707453168593065,-85.020835082655,34.6875005193117,0
"3669",488474,0,0.996412913511359,-84.9791684178259,34.6875005193117,0
"3670",488475,0,0.976484655241132,-84.9375017529967,34.6875005193117,0
"3671",488476,0,0.996412913511359,-84.8958350881676,34.6875005193117,0
"3672",488477,0,0.996412913511359,-84.8541684233384,34.6875005193117,0
"3673",488478,0,0.996412913511359,-84.8125017585093,34.6875005193117,0
"3674",488479,0,0.986448784376246,-84.7708350936801,34.6875005193117,0
"3675",488480,0,0.707453168593065,-84.729168428851,34.6875005193117,0
"3676",488481,0,0.278995615783181,-84.6875017640219,34.6875005193117,0
"3677",489858,0,0.0996412913511359,-85.020835082655,34.645833850508,0
"3678",489859,0,0.587883618971702,-84.9791684178259,34.645833850508,0
"3679",489860,0,0.269031486648067,-84.9375017529967,34.645833850508,0
"3680",489861,0,0.229174970107613,-84.8958350881676,34.645833850508,0
"3681",489862,0,0.219210840972499,-84.8541684233384,34.645833850508,0
"3682",489863,0,0.348744519728976,-84.8125017585093,34.645833850508,0
"3683",489864,0,0.298923874053408,-84.7708350936801,34.645833850508,0
"3684",473242,6.2099609375,0.408529294539657,-84.8541684233384,35.145833876153,6.2099609375
"3685",473243,5.7099609375,0.189318453567158,-84.8125017585093,35.145833876153,5.7099609375
"3686",474626,5.7099609375,0.229174970107613,-84.8958350881676,35.1041672073492,5.7099609375
"3687",474627,5.58984375,0.976484655241132,-84.8541684233384,35.1041672073492,5.58984375
"3688",474628,6.0703125,0.797130330809087,-84.8125017585093,35.1041672073492,6.0703125
"3689",474629,6.73046875,0.0398565165404544,-84.7708350936801,35.1041672073492,6.73046875
"3690",476010,5.150390625,0.0697489039457952,-84.9375017529967,35.0625005385455,5.150390625
"3691",476011,5.76953125,0.807094459944201,-84.8958350881676,35.0625005385455,5.76953125
"3692",476012,5.75,0.996412913511359,-84.8541684233384,35.0625005385455,5.75
"3693",476013,6.3095703125,0.996412913511359,-84.8125017585093,35.0625005385455,6.3095703125
"3694",476014,6.33984375,0.866879234754882,-84.7708350936801,35.0625005385455,6.33984375
"3695",476015,7.1396484375,0.518134715025907,-84.729168428851,35.0625005385455,7.1396484375
"3696",476016,6.849609375,0.199282582702272,-84.6875017640219,35.0625005385455,6.849609375
"3697",477394,5.1796875,0.0398565165404544,-84.9791684178259,35.0208338697418,5.1796875
"3698",477395,5.419921875,0.817058589079314,-84.9375017529967,35.0208338697418,5.419921875
"3699",477396,5.400390625,0.996412913511359,-84.8958350881676,35.0208338697418,5.400390625
"3700",477397,5.919921875,0.996412913511359,-84.8541684233384,35.0208338697418,5.919921875
"3701",477398,6.330078125,0.996412913511359,-84.8125017585093,35.0208338697418,6.330078125
"3702",477399,6.650390625,0.996412913511359,-84.7708350936801,35.0208338697418,6.650390625
"3703",477400,6.6103515625,0.996412913511359,-84.729168428851,35.0208338697418,6.6103515625
"3704",477401,6.8095703125,0.966520526106018,-84.6875017640219,35.0208338697418,6.8095703125
"3705",477402,6.849609375,0.49820645675568,-84.6458350991927,35.0208338697418,6.849609375
"3706",477403,6.830078125,0.548027102431248,-84.6041684343636,35.0208338697418,6.830078125
"3707",477404,7.240234375,0.438421681944998,-84.5625017695344,35.0208338697418,7.240234375
"3708",477405,8,0.0199282582702272,-84.5208351047053,35.0208338697418,8
"3709",478779,5.3798828125,0.0298923874053408,-84.9791684178259,34.979167200938,5.3798828125
"3710",478780,5.0302734375,0.956556396970905,-84.9375017529967,34.979167200938,5.0302734375
"3711",478781,5.2001953125,0.996412913511359,-84.8958350881676,34.979167200938,5.2001953125
"3712",478782,5.83984375,0.996412913511359,-84.8541684233384,34.979167200938,5.83984375
"3713",478783,6.26953125,0.996412913511359,-84.8125017585093,34.979167200938,6.26953125
"3714",478784,6.6298828125,0.996412913511359,-84.7708350936801,34.979167200938,6.6298828125
"3715",478785,6.51953125,0.996412913511359,-84.729168428851,34.979167200938,6.51953125
"3716",478786,7.26953125,0.996412913511359,-84.6875017640219,34.979167200938,7.26953125
"3717",478787,6.6796875,0.996412913511359,-84.6458350991927,34.979167200938,6.6796875
"3718",478788,6.830078125,0.996412913511359,-84.6041684343636,34.979167200938,6.830078125
"3719",478789,7.5302734375,0.996412913511359,-84.5625017695344,34.979167200938,7.5302734375
"3720",478790,8.8798828125,0.557991231566361,-84.5208351047053,34.979167200938,8.8798828125
"3721",480164,5.48046875,0.298923874053408,-84.9791684178259,34.9375005321342,5.48046875
"3722",480165,5,0.996412913511359,-84.9375017529967,34.9375005321342,5
"3723",480166,5.33984375,0.996412913511359,-84.8958350881676,34.9375005321342,5.33984375
"3724",480167,5.9599609375,0.996412913511359,-84.8541684233384,34.9375005321342,5.9599609375
"3725",480168,6.169921875,0.996412913511359,-84.8125017585093,34.9375005321342,6.169921875
"3726",480169,6.509765625,0.996412913511359,-84.7708350936801,34.9375005321342,6.509765625
"3727",480170,6.41015625,0.996412913511359,-84.729168428851,34.9375005321342,6.41015625
"3728",480171,6.7001953125,0.996412913511359,-84.6875017640219,34.9375005321342,6.7001953125
"3729",480172,6.6201171875,0.996412913511359,-84.6458350991927,34.9375005321342,6.6201171875
"3730",480173,7.0703125,0.996412913511359,-84.6041684343636,34.9375005321342,7.0703125
"3731",480174,8.0595703125,0.996412913511359,-84.5625017695344,34.9375005321342,8.0595703125
"3732",480175,8.1396484375,0.577919489836588,-84.5208351047053,34.9375005321342,8.1396484375
"3733",481548,5.3603515625,0.0298923874053408,-85.020835082655,34.8958338633305,5.3603515625
"3734",481549,5.2197265625,0.936628138700677,-84.9791684178259,34.8958338633305,5.2197265625
"3735",481550,5.0703125,0.996412913511359,-84.9375017529967,34.8958338633305,5.0703125
"3736",481551,5.3203125,0.996412913511359,-84.8958350881676,34.8958338633305,5.3203125
"3737",481552,5.75,0.996412913511359,-84.8541684233384,34.8958338633305,5.75
"3738",481553,5.7802734375,0.996412913511359,-84.8125017585093,34.8958338633305,5.7802734375
"3739",481554,6.0595703125,0.996412913511359,-84.7708350936801,34.8958338633305,6.0595703125
"3740",481555,6.080078125,0.996412913511359,-84.729168428851,34.8958338633305,6.080078125
"3741",481556,6.4697265625,0.996412913511359,-84.6875017640219,34.8958338633305,6.4697265625
"3742",481557,7.1103515625,0.996412913511359,-84.6458350991927,34.8958338633305,7.1103515625
"3743",481558,8.5,0.996412913511359,-84.6041684343636,34.8958338633305,8.5
"3744",481559,10.01953125,0.996412913511359,-84.5625017695344,34.8958338633305,10.01953125
"3745",481560,8.75,0.707453168593065,-84.5208351047053,34.8958338633305,8.75
"3746",482933,4.900390625,0.348744519728976,-85.020835082655,34.8541671945267,4.900390625
"3747",482934,5.08984375,0.996412913511359,-84.9791684178259,34.8541671945267,5.08984375
"3748",482935,5.0498046875,0.996412913511359,-84.9375017529967,34.8541671945267,5.0498046875
"3749",482936,5.2001953125,0.996412913511359,-84.8958350881676,34.8541671945267,5.2001953125
"3750",482937,5.23046875,0.996412913511359,-84.8541684233384,34.8541671945267,5.23046875
"3751",482938,5.1396484375,0.996412913511359,-84.8125017585093,34.8541671945267,5.1396484375
"3752",482939,5.509765625,0.996412913511359,-84.7708350936801,34.8541671945267,5.509765625
"3753",482940,5.5595703125,0.996412913511359,-84.729168428851,34.8541671945267,5.5595703125
"3754",482941,6.0302734375,0.996412913511359,-84.6875017640219,34.8541671945267,6.0302734375
"3755",482942,8.150390625,0.996412913511359,-84.6458350991927,34.8541671945267,8.150390625
"3756",482943,8.7001953125,0.966520526106018,-84.6041684343636,34.8541671945267,8.7001953125
"3757",482944,8.849609375,0.149461937026704,-84.5625017695344,34.8541671945267,8.849609375
"3758",482945,8.8095703125,0.508170585890793,-84.5208351047053,34.8541671945267,8.8095703125
"3759",484317,5.0400390625,0.0199282582702272,-85.0625017474842,34.812500525723,5.0400390625
"3760",484318,5.1298828125,0.926664009565564,-85.020835082655,34.812500525723,5.1298828125
"3761",484319,5.0595703125,0.996412913511359,-84.9791684178259,34.812500525723,5.0595703125
"3762",484320,4.900390625,0.996412913511359,-84.9375017529967,34.812500525723,4.900390625
"3763",484321,5.08984375,0.996412913511359,-84.8958350881676,34.812500525723,5.08984375
"3764",484322,4.8701171875,0.996412913511359,-84.8541684233384,34.812500525723,4.8701171875
"3765",484323,4.8896484375,0.996412913511359,-84.8125017585093,34.812500525723,4.8896484375
"3766",484324,5.2802734375,0.996412913511359,-84.7708350936801,34.812500525723,5.2802734375
"3767",484325,5.3896484375,0.996412913511359,-84.729168428851,34.812500525723,5.3896484375
"3768",484326,5.2900390625,0.996412913511359,-84.6875017640219,34.812500525723,5.2900390625
"3769",484327,6.23046875,0.996412913511359,-84.6458350991927,34.812500525723,6.23046875
"3770",484328,7.0595703125,0.817058589079314,-84.6041684343636,34.812500525723,7.0595703125
"3771",485702,5.2197265625,0.13949780789159,-85.0625017474842,34.7708338569192,5.2197265625
"3772",485703,5.099609375,0.996412913511359,-85.020835082655,34.7708338569192,5.099609375
"3773",485704,4.73046875,0.996412913511359,-84.9791684178259,34.7708338569192,4.73046875
"3774",485705,4.7900390625,0.996412913511359,-84.9375017529967,34.7708338569192,4.7900390625
"3775",485706,4.740234375,0.996412913511359,-84.8958350881676,34.7708338569192,4.740234375
"3776",485707,4.76953125,0.996412913511359,-84.8541684233384,34.7708338569192,4.76953125
"3777",485708,4.8896484375,0.996412913511359,-84.8125017585093,34.7708338569192,4.8896484375
"3778",485709,5.099609375,0.996412913511359,-84.7708350936801,34.7708338569192,5.099609375
"3779",485710,5.4296875,0.996412913511359,-84.729168428851,34.7708338569192,5.4296875
"3780",485711,6.3896484375,0.996412913511359,-84.6875017640219,34.7708338569192,6.3896484375
"3781",485712,6.51953125,0.77720207253886,-84.6458350991927,34.7708338569192,6.51953125
"3782",485713,6.3603515625,0.0398565165404544,-84.6041684343636,34.7708338569192,6.3603515625
"3783",487087,5.16015625,0.767237943403747,-85.0625017474842,34.7291671881155,5.16015625
"3784",487088,5.1396484375,0.996412913511359,-85.020835082655,34.7291671881155,5.1396484375
"3785",487089,4.8701171875,0.996412913511359,-84.9791684178259,34.7291671881155,4.8701171875
"3786",487090,4.75,0.996412913511359,-84.9375017529967,34.7291671881155,4.75
"3787",487091,4.83984375,0.996412913511359,-84.8958350881676,34.7291671881155,4.83984375
"3788",487092,4.7998046875,0.996412913511359,-84.8541684233384,34.7291671881155,4.7998046875
"3789",487093,4.490234375,0.996412913511359,-84.8125017585093,34.7291671881155,4.490234375
"3790",487094,4.580078125,0.996412913511359,-84.7708350936801,34.7291671881155,4.580078125
"3791",487095,4.6103515625,0.996412913511359,-84.729168428851,34.7291671881155,4.6103515625
"3792",487096,5.4296875,0.996412913511359,-84.6875017640219,34.7291671881155,5.4296875
"3793",487097,5.9404296875,0.368672777999203,-84.6458350991927,34.7291671881155,5.9404296875
"3794",488472,5.41015625,0.209246711837385,-85.0625017474842,34.6875005193117,5.41015625
"3795",488473,5.1103515625,0.707453168593065,-85.020835082655,34.6875005193117,5.1103515625
"3796",488474,4.7099609375,0.996412913511359,-84.9791684178259,34.6875005193117,4.7099609375
"3797",488475,4.740234375,0.976484655241132,-84.9375017529967,34.6875005193117,4.740234375
"3798",488476,4.76953125,0.996412913511359,-84.8958350881676,34.6875005193117,4.76953125
"3799",488477,4.419921875,0.996412913511359,-84.8541684233384,34.6875005193117,4.419921875
"3800",488478,4.6904296875,0.996412913511359,-84.8125017585093,34.6875005193117,4.6904296875
"3801",488479,4.599609375,0.986448784376246,-84.7708350936801,34.6875005193117,4.599609375
"3802",488480,4.7099609375,0.707453168593065,-84.729168428851,34.6875005193117,4.7099609375
